question_id,progress,p,native_s,r
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no38,0.49999999999999994,0.9475449341684093,2.999999993170301,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no38,0.5499999999999999,0.9475449341684093,2.999999993170301,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no38,0.6,0.9490809055378753,3.0625000161429248,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no38,0.65,0.9490809055378753,3.0625000161429248,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no38,0.7,0.9762493863314022,4.145833345285307,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no38,0.75,0.9357385059202095,3.5624999796661236,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no38,0.7999999999999999,0.9357385059202095,3.5624999796661236,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no38,0.85,0.9220427508066976,2.7083333351959786,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no38,0.9,0.9715519703524126,3.7708333211485296,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no38,0.95,0.9715519703524126,3.7708333211485296,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no38,1.0,0.9986414541552769,6.875000006975218,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no39,0.1,0.0024726231035139723,-6.0000000215368345,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no39,0.15,0.0023276695203755067,-6.06250012741657,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no39,0.2,0.15263906235204572,-4.1041667516110465,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no39,0.25,0.40354982300482706,-1.68749998731073,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no39,0.3,0.5460615695850889,-0.9583332895999774,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no39,0.35,0.5569523116316077,-0.06249992114802202,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no39,0.39999999999999997,0.6137720527862663,0.6041667079553008,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no39,0.44999999999999996,0.6137720527862663,0.6041667079553008,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no39,0.49999999999999994,0.4402102470049103,0.7708333904932564,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no39,0.5499999999999999,0.4402102470049103,0.7708333904932564,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no39,0.6,0.43561438879054365,-0.08333326581244667,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no39,0.65,0.6957750327304558,1.5833333713623385,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no39,0.7,0.7781576711883643,1.833333305704097,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no39,0.75,0.5696104393765323,0.8541666266197959,0.6666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no39,0.7999999999999999,0.5738621444900731,1.1875000468765695,0.6666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no39,0.85,0.7024338636050816,2.0000000493600965,0.6666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no39,0.9,0.9719318331894339,4.395833304035477,0.6666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no39,0.95,0.9719318331894339,4.395833304035477,0.6666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no39,1.0,0.9992418220074656,7.416666600047999,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no4,0.1,0.014957085632643473,-4.18750006519258,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no4,0.15,0.09916595421000096,-2.8125000996515155,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no4,0.2,0.07079851281542755,-3.291666661389172,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no4,0.25,0.22710829232767696,-2.5833333280558386,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no4,0.3,0.3958851948563837,-0.9999999357387424,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no4,0.35,0.3958851948563837,-0.9999999357387424,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no4,0.39999999999999997,0.2649049485584501,-1.0208333134651184,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no4,0.44999999999999996,0.36775626511688647,-0.583333303531011,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no4,0.49999999999999994,0.4603551714154312,-0.18749999006589255,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no4,0.5499999999999999,0.4603551714154312,-0.18749999006589255,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no4,0.6,0.4860454734453971,0.14583333022892467,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no4,0.65,0.44491366876746846,-0.041666679705182785,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no4,0.7,0.44491366876746846,-0.041666679705182785,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no4,0.75,0.7755984933126284,1.500000004346172,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no4,0.7999999999999999,0.6428470849792499,1.0208333258827527,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no4,0.85,0.6428470849792499,1.0208333258827527,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no4,0.9,0.673011022124602,1.3541666436940432,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no4,0.95,0.9590658771933113,3.1666666443149247,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no4,1.0,0.9875818118539882,4.500000070702906,0.8333333333333334
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no40,0.1,0.01691491555876949,-4.062499862164259,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no40,0.15,0.01691491555876949,-4.062499862164259,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no40,0.2,0.4784141305388042,-0.6562499757856131,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no40,0.25,0.3153153188318721,-1.895833274970452,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no40,0.3,0.3153153188318721,-1.895833274970452,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no40,0.35,0.3275452074407047,-1.7083332724869251,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no40,0.39999999999999997,0.5839143435011308,0.12500004035731171,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no40,0.44999999999999996,0.5839143435011308,0.12500004035731171,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no40,0.49999999999999994,0.8521144524659642,2.2083333221574626,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no40,0.5499999999999999,0.7860834480437182,1.9374999937911828,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no40,0.6,0.7877641250873153,1.9791666610787313,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no40,0.65,0.6944395773695069,1.520833325261871,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no40,0.7,0.6591924083968602,1.1666666970898707,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no40,0.75,0.6291905367818859,0.7916667113701502,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no40,0.7999999999999999,0.6284068610225438,0.8958333423361182,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no40,0.85,0.6267261844853516,0.8541666868453225,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no40,0.9,0.6267261844853516,0.8541666868453225,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no40,0.95,0.6227083317906998,0.7291666679084301,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no40,1.0,0.6714867651663202,4.2083332769858925,0.8333333333333334
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no41,0.1,0.020357241474957054,-3.874999974233409,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no41,0.15,0.05371686757390771,-3.2291666734963655,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no41,0.2,0.38285684673244735,-0.625000019868215,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no41,0.25,0.6242935127599764,0.666666696468989,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no41,0.3,0.7008436471363498,0.9791666865348816,0.8333333333333334
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no41,0.35,0.5613723232815309,0.2500000049670537,0.8333333333333334
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no41,0.39999999999999997,0.279932797643114,-1.062500028560559,0.8333333333333334
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no41,0.44999999999999996,0.17143025502742948,-1.770833312223355,0.8333333333333334
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no41,0.49999999999999994,0.10590388009937442,-2.41666664990286,0.8333333333333334
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no41,0.5499999999999999,0.1159128243474948,-2.250000006829699,0.8333333333333334
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no41,0.6,0.18553222887986018,-2.1249999987582364,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no41,0.65,0.17554835999767648,-2.270833322467903,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no41,0.7,0.12253273574496527,-2.4999999841675162,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no41,0.75,0.06664183028305289,-3.249999932323893,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no41,0.7999999999999999,0.06887262448180856,-3.1041666666666665,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no41,0.85,0.0795473684837842,-2.979166714474559,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no41,0.9,0.13398120013464768,-2.1666666604578495,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no41,0.95,0.08354700984664853,-3.1249999737677476,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no41,1.0,0.23116194955321978,-1.7499999795109034,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no42,0.15,0.009726895108111073,-4.624999984866008,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no42,0.2,0.009720756222521214,-4.624999921613683,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no42,0.25,0.009720756222521214,-4.624999921613683,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no42,0.3,0.40774661805166135,-1.24999991680185,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no42,0.35,0.6119969034691084,0.4583333532015483,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no42,0.39999999999999997,0.6119969034691084,0.4583333532015483,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no42,0.44999999999999996,0.8434508618246389,2.187499960884452,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no42,0.49999999999999994,0.9273234974985197,2.6666666424522796,0.25
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no42,0.5499999999999999,0.9273234974985197,2.6666666424522796,0.25
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no42,0.6,0.8485513512881705,1.8541667014360428,0.25
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no42,0.65,0.8485513512881705,1.8541667014360428,0.25
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no42,0.7,0.808830599668938,1.5833333482344945,0.25
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no42,0.75,0.7734545878056168,1.2708333283662796,0.25
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no42,0.7999999999999999,0.7734545878056168,1.2708333283662796,0.25
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no42,0.85,0.800310772583004,1.4375000049670537,0.25
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no42,0.9,0.8898441210421814,2.1458333233992257,0.25
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no42,0.95,0.8898441210421814,2.1458333233992257,0.25
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no42,1.0,0.9868299691766461,5.083333345634553,0.6666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no43,0.2,0.015906391828441495,-4.124999992549419,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no43,0.25,0.015906391828441495,-4.124999992549419,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no43,0.3,0.015906391828441495,-4.124999992549419,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no43,0.35,0.2050575243526608,-1.979166687776645,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no43,0.39999999999999997,0.3508426766287914,-0.6666666766007742,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no43,0.44999999999999996,0.3508426766287914,-0.6666666766007742,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no43,0.49999999999999994,0.46925839302276423,-0.125,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no43,0.5499999999999999,0.46925839302276423,-0.125,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no43,0.6,0.4539489103662789,-0.1875,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no43,0.65,0.4539489103662789,-0.1875,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no43,0.7,0.7467471866919627,1.9374999480011563,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no43,0.75,0.7467471866919627,1.9374999480011563,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no43,0.7999999999999999,0.9345319770798409,3.2291666376404464,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no43,0.85,0.983533390878177,4.437499958711366,0.6666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no43,0.9,0.983533390878177,4.437499958711366,0.6666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no43,0.95,0.983533390878177,4.437499958711366,0.6666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no43,1.0,0.9954394059039519,5.562499996546346,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no44,0.15,0.0229773703386323,-3.749999980907887,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no44,0.2,0.02252335774765171,-3.7708333237096667,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no44,0.25,0.02252335774765171,-3.7708333237096667,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no44,0.3,0.6170699140856181,0.3333333184321721,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no44,0.35,0.6170699140856181,0.3333333184321721,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no44,0.39999999999999997,0.9193344042408862,2.458333333954215,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no44,0.44999999999999996,0.9074707970775635,2.7500000530853868,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no44,0.49999999999999994,0.9074707970775635,2.7500000530853868,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no44,0.5499999999999999,0.9074707970775635,2.7500000530853868,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no44,0.6,0.9006100012185282,2.937499973922968,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no44,0.65,0.9006100012185282,2.937499973922968,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no44,0.7,0.9006100012185282,2.937499973922968,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no44,0.75,0.8946279691378378,3.270833318393367,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no44,0.7999999999999999,0.8905914895472663,3.2499999701588727,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no44,0.85,0.8905914895472663,3.2499999701588727,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no44,0.9,0.8596567671604771,2.270833343267441,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no44,0.95,0.8596567671604771,2.270833343267441,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no44,1.0,0.9952889009001987,6.083333347865846,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no45,0.2,0.008760202589871952,-4.729166682654371,0.0
