question_id,run_question,progress,p,native_s,r
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,0.05,0.025957355314023947,-3.625000074505806,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,0.1,0.025957355314023947,-3.625000074505806,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,0.15000000000000002,0.025957355314023947,-3.625000074505806,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,0.2,0.025957355314023947,-3.625000074505806,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,0.25,0.8933094032139576,2.1249999701976776,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,0.30000000000000004,0.8933094032139576,2.1249999701976776,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,0.35000000000000003,0.8933094032139576,2.1249999701976776,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,0.4,0.8933094032139576,2.1249999701976776,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,0.45,0.8933094032139576,2.1249999701976776,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,0.5,0.946596664362296,2.8749998845160007,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,0.55,0.946596664362296,2.8749998845160007,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,0.6000000000000001,0.946596664362296,2.8749998845160007,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,0.65,0.946596664362296,2.8749998845160007,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,0.7000000000000001,0.946596664362296,2.8749998845160007,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,0.75,0.9626731135259805,3.250000024214387,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,0.8,0.9626731135259805,3.250000024214387,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,0.8500000000000001,0.9626731135259805,3.250000024214387,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,0.9,0.9626731135259805,3.250000024214387,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,0.9500000000000001,0.9626731135259805,3.250000024214387,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,1.0,0.9988304895873956,6.749999873689376,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no29,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no29,0.0,0.012431651916542745,-4.374999913387001,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no29,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no29,0.05,0.012431651916542745,-4.374999913387001,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no29,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no29,0.1,0.012431651916542745,-4.374999913387001,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no29,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no29,0.15000000000000002,0.012431651916542745,-4.374999913387001,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no29,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no29,0.2,0.012431651916542745,-4.374999913387001,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no29,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no29,0.25,0.012431651916542745,-4.374999913387001,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no29,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no29,0.30000000000000004,0.012431651916542745,-4.374999913387001,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no29,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no29,0.35000000000000003,0.7772998611746911,1.25,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no29,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no29,0.4,0.7772998611746911,1.25,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no29,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no29,0.45,0.7772998611746911,1.25,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no29,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no29,0.5,0.7772998611746911,1.25,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no29,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no29,0.55,0.7772998611746911,1.25,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no29,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no29,0.6000000000000001,0.7772998611746911,1.25,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no29,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no29,0.65,0.7772998611746911,1.25,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no29,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no29,0.7000000000000001,0.9579122767402743,3.1250001154839993,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no29,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no29,0.75,0.9579122767402743,3.1250001154839993,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no29,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no29,0.8,0.9579122767402743,3.1250001154839993,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no29,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no29,0.8500000000000001,0.9579122767402743,3.1250001154839993,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no29,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no29,0.9,0.9579122767402743,3.1250001154839993,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no29,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no29,0.9500000000000001,0.9579122767402743,3.1250001154839993,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no29,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no29,1.0,0.9998766054249618,9.000000007683411,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no3,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no3,0.0,0.01243165010997942,-4.375000060535967,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no3,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no3,0.05,0.01243165010997942,-4.375000060535967,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no3,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no3,0.1,0.01243165010997942,-4.375000060535967,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no3,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no3,0.15000000000000002,0.01243165010997942,-4.375000060535967,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no3,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no3,0.2,0.01243165010997942,-4.375000060535967,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no3,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no3,0.25,0.01243165010997942,-4.375000060535967,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no3,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no3,0.30000000000000004,0.01243165010997942,-4.375000060535967,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no3,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no3,0.35000000000000003,0.01243165010997942,-4.375000060535967,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no3,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no3,0.4,0.01243165010997942,-4.375000060535967,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no3,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no3,0.45,0.01243165010997942,-4.375000060535967,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no3,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no3,0.5,0.9648551547992792,3.312500035390258,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no3,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no3,0.55,0.9648551547992792,3.312500035390258,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no3,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no3,0.6000000000000001,0.9648551547992792,3.312500035390258,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no3,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no3,0.65,0.9648551547992792,3.312500035390258,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no3,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no3,0.7000000000000001,0.9648551547992792,3.312500035390258,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no3,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no3,0.75,0.9648551547992792,3.312500035390258,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no3,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no3,0.8,0.9648551547992792,3.312500035390258,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no3,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no3,0.8500000000000001,0.9648551547992792,3.312500035390258,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no3,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no3,0.9,0.9648551547992792,3.312500035390258,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no3,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no3,0.9500000000000001,0.9648551547992792,3.312500035390258,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no3,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no3,1.0,0.9971990727695015,5.874999905703589,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no30,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no30,0.0,0.020332353453964547,-3.874999994412065,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no30,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no30,0.05,0.020332353453964547,-3.874999994412065,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no30,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no30,0.1,0.020332353453964547,-3.874999994412065,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no30,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no30,0.15000000000000002,0.020332353453964547,-3.874999994412065,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no30,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no30,0.2,0.020332353453964547,-3.874999994412065,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no30,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no30,0.25,0.020332353453964547,-3.874999994412065,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no30,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no30,0.30000000000000004,0.020332353453964547,-3.874999994412065,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no30,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no30,0.35000000000000003,0.020332353453964547,-3.874999994412065,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no30,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no30,0.4,0.020332353453964547,-3.874999994412065,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no30,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no30,0.45,0.020332353453964547,-3.874999994412065,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no30,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no30,0.5,0.9433475706106724,2.812499923631549,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no30,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no30,0.55,0.9433475706106724,2.812499923631549,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no30,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no30,0.6000000000000001,0.9433475706106724,2.812499923631549,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no30,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no30,0.65,0.9433475706106724,2.812499923631549,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no30,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no30,0.7000000000000001,0.9433475706106724,2.812499923631549,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no30,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no30,0.75,0.9433475706106724,2.812499923631549,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no30,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no30,0.8,0.9433475706106724,2.812499923631549,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no30,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no30,0.8500000000000001,0.9433475706106724,2.812499923631549,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no30,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no30,0.9,0.9433475706106724,2.812499923631549,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no30,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no30,0.9500000000000001,0.9433475706106724,2.812499923631549,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no30,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no30,1.0,0.9999646437492844,10.25000000073851,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no31,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no31,0.0,0.009708478200631074,-4.624999821186066,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no31,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no31,0.05,0.009708478200631074,-4.624999821186066,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no31,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no31,0.1,0.009708478200631074,-4.624999821186066,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no31,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no31,0.15000000000000002,0.009708478200631074,-4.624999821186066,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no31,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no31,0.2,0.009708478200631074,-4.624999821186066,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no31,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no31,0.25,0.6654105554292292,0.6874999850988388,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no31,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no31,0.30000000000000004,0.6654105554292292,0.6874999850988388,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no31,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no31,0.35000000000000003,0.6654105554292292,0.6874999850988388,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no31,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no31,0.4,0.6654105554292292,0.6874999850988388,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no31,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no31,0.45,0.6654105554292292,0.6874999850988388,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no31,Run 1::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no31,0.5,0.25683199423169334,-1.0624999850988388,0.5
