schema_version,gold_definition,question_id,qa_pair_id,question_ordinal,decision_step,decision_state_count,normalized_progress,capture_id,action_tool_names,terminal_trajectory_status,gold_hop_count,covered_hop_count,gold_coverage_r,covered_hop_indices,missing_hop_indices,newly_available_hop_indices,cumulative_read_memory_count,cumulative_read_memory_ids,official_gold_lww_conflicted,final_official_score,final_correct
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no19,factconsolidation_mh_262k_no19,19,15,19,0.7894736842105263,1789221401311821008-e337eddc85994e199328c5f6adff3f88,"[""read""]",insufficient,4,3,0.75,"[1,3,4]",[2],[3],10,"[""m-edc48416279cf33fce68c421"",""m-20b0bd029c73234fd44ab583"",""m-954c540a5962fbc7d01e18bf"",""m-1206e80bff6434ab66c69ece"",""m-ae3c59715d1425023fba9b40"",""m-cbdf6a8153fd22ff0242fee9"",""m-d8939565b192098f7742417a"",""m-8988c2999d80d11c33dcaf06"",""m-28069cede24e19a36554223e"",""m-32937397b194ea97822b7885""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no19,factconsolidation_mh_262k_no19,19,16,19,0.8421052631578947,1789221501817920220-1017f62eb0294e7b84b8f81ad2f05505,"[""search""]",insufficient,4,3,0.75,"[1,3,4]",[2],[],12,"[""m-edc48416279cf33fce68c421"",""m-20b0bd029c73234fd44ab583"",""m-954c540a5962fbc7d01e18bf"",""m-1206e80bff6434ab66c69ece"",""m-ae3c59715d1425023fba9b40"",""m-cbdf6a8153fd22ff0242fee9"",""m-d8939565b192098f7742417a"",""m-8988c2999d80d11c33dcaf06"",""m-28069cede24e19a36554223e"",""m-32937397b194ea97822b7885"",""m-4b387e35592c018e238fb4ed"",""m-b7d3a9321839d30b4fca32c4""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no19,factconsolidation_mh_262k_no19,19,17,19,0.8947368421052632,1789221545841158317-d8ff3ee89171460c80d0386ee2061e41,"[""read""]",insufficient,4,3,0.75,"[1,3,4]",[2],[],12,"[""m-edc48416279cf33fce68c421"",""m-20b0bd029c73234fd44ab583"",""m-954c540a5962fbc7d01e18bf"",""m-1206e80bff6434ab66c69ece"",""m-ae3c59715d1425023fba9b40"",""m-cbdf6a8153fd22ff0242fee9"",""m-d8939565b192098f7742417a"",""m-8988c2999d80d11c33dcaf06"",""m-28069cede24e19a36554223e"",""m-32937397b194ea97822b7885"",""m-4b387e35592c018e238fb4ed"",""m-b7d3a9321839d30b4fca32c4""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no19,factconsolidation_mh_262k_no19,19,18,19,0.9473684210526315,1789221561570249653-c4d3cb8e0c954c1cba523055a2ae891e,"[""read""]",insufficient,4,3,0.75,"[1,3,4]",[2],[],16,"[""m-edc48416279cf33fce68c421"",""m-20b0bd029c73234fd44ab583"",""m-954c540a5962fbc7d01e18bf"",""m-1206e80bff6434ab66c69ece"",""m-ae3c59715d1425023fba9b40"",""m-cbdf6a8153fd22ff0242fee9"",""m-d8939565b192098f7742417a"",""m-8988c2999d80d11c33dcaf06"",""m-28069cede24e19a36554223e"",""m-32937397b194ea97822b7885"",""m-4b387e35592c018e238fb4ed"",""m-b7d3a9321839d30b4fca32c4"",""m-6fd0269b08ed390fee96395f"",""m-a1a4edfb7fb9ec1bee215e03"",""m-879a81ce4bb890141c60d24f"",""m-22130c7cb447261eda31ef6b""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no19,factconsolidation_mh_262k_no19,19,19,19,1.0,1789221582694766287-3369f5df2e9f463f83834a4500974338,"[""finish""]",insufficient,4,3,0.75,"[1,3,4]",[2],[],20,"[""m-edc48416279cf33fce68c421"",""m-20b0bd029c73234fd44ab583"",""m-954c540a5962fbc7d01e18bf"",""m-1206e80bff6434ab66c69ece"",""m-ae3c59715d1425023fba9b40"",""m-cbdf6a8153fd22ff0242fee9"",""m-d8939565b192098f7742417a"",""m-8988c2999d80d11c33dcaf06"",""m-28069cede24e19a36554223e"",""m-32937397b194ea97822b7885"",""m-4b387e35592c018e238fb4ed"",""m-b7d3a9321839d30b4fca32c4"",""m-6fd0269b08ed390fee96395f"",""m-a1a4edfb7fb9ec1bee215e03"",""m-879a81ce4bb890141c60d24f"",""m-22130c7cb447261eda31ef6b"",""m-e8c89d3ba3aa543273171efa"",""m-f4d41a198fada7f7ebf3b81e"",""m-764a735eb863dbf0706b046a"",""m-feaf7a534f97d17286f510dc""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no20,factconsolidation_mh_262k_no20,20,1,15,0.06666666666666667,1789220589278471227-9197c1ca9e704645b20997756cf57c64,"[""search""]",sufficient,3,0,0.0,[],"[1,2,3]",[],0,[],True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no20,factconsolidation_mh_262k_no20,20,2,15,0.13333333333333333,1789220601611608748-7c2b44b4a18247cabf58531ccd2afb1d,"[""read""]",sufficient,3,0,0.0,[],"[1,2,3]",[],0,[],True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no20,factconsolidation_mh_262k_no20,20,3,15,0.2,1789220606921664104-501f58993f8a4a7c99bae436f00895e3,"[""search""]",sufficient,3,1,0.3333333333333333,[1],"[2,3]",[1],1,"[""m-9c66a5ec4a759d8795c58788""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no20,factconsolidation_mh_262k_no20,20,4,15,0.26666666666666666,1789220614060469274-9973a6ef148d4d0e878735a141431b85,"[""search""]",sufficient,3,1,0.3333333333333333,[1],"[2,3]",[],1,"[""m-9c66a5ec4a759d8795c58788""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no20,factconsolidation_mh_262k_no20,20,5,15,0.3333333333333333,1789220620763439518-bd715bcd6a3d422796b8f0096ca501a5,"[""search""]",sufficient,3,1,0.3333333333333333,[1],"[2,3]",[],1,"[""m-9c66a5ec4a759d8795c58788""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no20,factconsolidation_mh_262k_no20,20,6,15,0.4,1789220628604069802-77e5263b2efe48659c5327bb88746b45,"[""search""]",sufficient,3,1,0.3333333333333333,[1],"[2,3]",[],1,"[""m-9c66a5ec4a759d8795c58788""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no20,factconsolidation_mh_262k_no20,20,7,15,0.4666666666666667,1789220642709688440-7ca6dd9964dc44c1934a1f46762f2861,"[""read""]",sufficient,3,1,0.3333333333333333,[1],"[2,3]",[],1,"[""m-9c66a5ec4a759d8795c58788""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no20,factconsolidation_mh_262k_no20,20,8,15,0.5333333333333333,1789220652320592901-98b4119c264b482bbccd7deff5971a4c,"[""search""]",sufficient,3,1,0.3333333333333333,[1],"[2,3]",[],5,"[""m-9c66a5ec4a759d8795c58788"",""m-d8939565b192098f7742417a"",""m-28069cede24e19a36554223e"",""m-1206e80bff6434ab66c69ece"",""m-9114fa7460e0af8f396d5e59""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no20,factconsolidation_mh_262k_no20,20,9,15,0.6,1789220674488483968-4052b3ea35464fbab90d59b49e13e46d,"[""read""]",sufficient,3,1,0.3333333333333333,[1],"[2,3]",[],5,"[""m-9c66a5ec4a759d8795c58788"",""m-d8939565b192098f7742417a"",""m-28069cede24e19a36554223e"",""m-1206e80bff6434ab66c69ece"",""m-9114fa7460e0af8f396d5e59""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no20,factconsolidation_mh_262k_no20,20,10,15,0.6666666666666666,1789220695918015059-3fb3d70ae4fd4ab7878315c0d983914b,"[""search""]",sufficient,3,2,0.6666666666666666,"[1,2]",[3],[2],13,"[""m-9c66a5ec4a759d8795c58788"",""m-d8939565b192098f7742417a"",""m-28069cede24e19a36554223e"",""m-1206e80bff6434ab66c69ece"",""m-9114fa7460e0af8f396d5e59"",""m-2c378c529470c6ac9d9129c5"",""m-8ea23f7d97db2ab60eec5ae4"",""m-32937397b194ea97822b7885"",""m-22130c7cb447261eda31ef6b"",""m-dfb16b405973c1a31c4ae15b"",""m-b7dcd8cd2d91e2a0530e94f1"",""m-39a70dddcdab182d48ea3d73"",""m-aff4df280c82222c41cd9dbd""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no20,factconsolidation_mh_262k_no20,20,11,15,0.7333333333333333,1789220714105327428-1a6606d647864d449387ade8d35a9c42,"[""read""]",sufficient,3,2,0.6666666666666666,"[1,2]",[3],[],13,"[""m-9c66a5ec4a759d8795c58788"",""m-d8939565b192098f7742417a"",""m-28069cede24e19a36554223e"",""m-1206e80bff6434ab66c69ece"",""m-9114fa7460e0af8f396d5e59"",""m-2c378c529470c6ac9d9129c5"",""m-8ea23f7d97db2ab60eec5ae4"",""m-32937397b194ea97822b7885"",""m-22130c7cb447261eda31ef6b"",""m-dfb16b405973c1a31c4ae15b"",""m-b7dcd8cd2d91e2a0530e94f1"",""m-39a70dddcdab182d48ea3d73"",""m-aff4df280c82222c41cd9dbd""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no20,factconsolidation_mh_262k_no20,20,12,15,0.8,1789220726035775656-00def391a98a48068f09ea941f527539,"[""search""]",sufficient,3,3,1.0,"[1,2,3]",[],[3],16,"[""m-9c66a5ec4a759d8795c58788"",""m-d8939565b192098f7742417a"",""m-28069cede24e19a36554223e"",""m-1206e80bff6434ab66c69ece"",""m-9114fa7460e0af8f396d5e59"",""m-2c378c529470c6ac9d9129c5"",""m-8ea23f7d97db2ab60eec5ae4"",""m-32937397b194ea97822b7885"",""m-22130c7cb447261eda31ef6b"",""m-dfb16b405973c1a31c4ae15b"",""m-b7dcd8cd2d91e2a0530e94f1"",""m-39a70dddcdab182d48ea3d73"",""m-aff4df280c82222c41cd9dbd"",""m-a1a4edfb7fb9ec1bee215e03"",""m-9775f81addddef3bf5347951"",""m-f41ccd0cde28da235a2664ef""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no20,factconsolidation_mh_262k_no20,20,13,15,0.8666666666666667,1789220754640710245-08a3cc6f575f48dea2ba8123c1f2794c,"[""search""]",sufficient,3,3,1.0,"[1,2,3]",[],[],16,"[""m-9c66a5ec4a759d8795c58788"",""m-d8939565b192098f7742417a"",""m-28069cede24e19a36554223e"",""m-1206e80bff6434ab66c69ece"",""m-9114fa7460e0af8f396d5e59"",""m-2c378c529470c6ac9d9129c5"",""m-8ea23f7d97db2ab60eec5ae4"",""m-32937397b194ea97822b7885"",""m-22130c7cb447261eda31ef6b"",""m-dfb16b405973c1a31c4ae15b"",""m-b7dcd8cd2d91e2a0530e94f1"",""m-39a70dddcdab182d48ea3d73"",""m-aff4df280c82222c41cd9dbd"",""m-a1a4edfb7fb9ec1bee215e03"",""m-9775f81addddef3bf5347951"",""m-f41ccd0cde28da235a2664ef""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no20,factconsolidation_mh_262k_no20,20,14,15,0.9333333333333333,1789220820504688046-17069c09d94646fbb7b10bc429d28f23,[],sufficient,3,3,1.0,"[1,2,3]",[],[],16,"[""m-9c66a5ec4a759d8795c58788"",""m-d8939565b192098f7742417a"",""m-28069cede24e19a36554223e"",""m-1206e80bff6434ab66c69ece"",""m-9114fa7460e0af8f396d5e59"",""m-2c378c529470c6ac9d9129c5"",""m-8ea23f7d97db2ab60eec5ae4"",""m-32937397b194ea97822b7885"",""m-22130c7cb447261eda31ef6b"",""m-dfb16b405973c1a31c4ae15b"",""m-b7dcd8cd2d91e2a0530e94f1"",""m-39a70dddcdab182d48ea3d73"",""m-aff4df280c82222c41cd9dbd"",""m-a1a4edfb7fb9ec1bee215e03"",""m-9775f81addddef3bf5347951"",""m-f41ccd0cde28da235a2664ef""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no20,factconsolidation_mh_262k_no20,20,15,15,1.0,1789221212216203098-4c38b1e30ad3490a9bf2a05bd381c37b,"[""finish""]",sufficient,3,3,1.0,"[1,2,3]",[],[],16,"[""m-9c66a5ec4a759d8795c58788"",""m-d8939565b192098f7742417a"",""m-28069cede24e19a36554223e"",""m-1206e80bff6434ab66c69ece"",""m-9114fa7460e0af8f396d5e59"",""m-2c378c529470c6ac9d9129c5"",""m-8ea23f7d97db2ab60eec5ae4"",""m-32937397b194ea97822b7885"",""m-22130c7cb447261eda31ef6b"",""m-dfb16b405973c1a31c4ae15b"",""m-b7dcd8cd2d91e2a0530e94f1"",""m-39a70dddcdab182d48ea3d73"",""m-aff4df280c82222c41cd9dbd"",""m-a1a4edfb7fb9ec1bee215e03"",""m-9775f81addddef3bf5347951"",""m-f41ccd0cde28da235a2664ef""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no21,factconsolidation_mh_262k_no21,21,1,8,0.125,1789220605570765737-96c044b7bcc44fb1943c2dc59fa2b5d3,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no21,factconsolidation_mh_262k_no21,21,2,8,0.25,1789220615147508667-eafbad53be8344a3966508887cd73ff5,"[""read""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no21,factconsolidation_mh_262k_no21,21,3,8,0.375,1789220627449051599-6f750ac136ce42bcbe1488430c9a3e9a,"[""search""]",sufficient,2,2,1.0,"[1,2]",[],"[1,2]",2,"[""m-390bc624383d3833d9578af5"",""m-28069cede24e19a36554223e""]",False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no21,factconsolidation_mh_262k_no21,21,4,8,0.5,1789220643030399404-7555c8b4b4cb4e3db28a52284e537934,"[""search""]",sufficient,2,2,1.0,"[1,2]",[],[],2,"[""m-390bc624383d3833d9578af5"",""m-28069cede24e19a36554223e""]",False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no21,factconsolidation_mh_262k_no21,21,5,8,0.625,1789220652131793629-5659ffece7e04cc19fe1e616ea844491,"[""read""]",sufficient,2,2,1.0,"[1,2]",[],[],2,"[""m-390bc624383d3833d9578af5"",""m-28069cede24e19a36554223e""]",False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no21,factconsolidation_mh_262k_no21,21,6,8,0.75,1789220673045745624-362d6b6426504427b7be134221feb0ac,"[""search""]",sufficient,2,2,1.0,"[1,2]",[],[],2,"[""m-390bc624383d3833d9578af5"",""m-28069cede24e19a36554223e""]",False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no21,factconsolidation_mh_262k_no21,21,7,8,0.875,1789220698285179648-6059a7b405d54c35b1b8e1ee6cb5766d,"[""read""]",sufficient,2,2,1.0,"[1,2]",[],[],2,"[""m-390bc624383d3833d9578af5"",""m-28069cede24e19a36554223e""]",False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no21,factconsolidation_mh_262k_no21,21,8,8,1.0,1789220716941857289-ec74f69e8f3d4548a49d41d6e3e1dbb0,"[""finish""]",sufficient,2,2,1.0,"[1,2]",[],[],3,"[""m-390bc624383d3833d9578af5"",""m-28069cede24e19a36554223e"",""m-2a46f1804e76d4daa1449ec5""]",False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no22,factconsolidation_mh_262k_no22,22,1,3,0.3333333333333333,1789220608441030458-d27046e2c4334c91a96691e4788af358,"[""search""]",sufficient,3,0,0.0,[],"[1,2,3]",[],0,[],False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no22,factconsolidation_mh_262k_no22,22,2,3,0.6666666666666666,1789220618978510063-207d236bfe4f493d8ba74a89dda32d4c,"[""read""]",sufficient,3,0,0.0,[],"[1,2,3]",[],0,[],False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no22,factconsolidation_mh_262k_no22,22,3,3,1.0,1789220639918437486-133ac4841194496c877548b981fa7ce6,"[""finish""]",sufficient,3,1,0.3333333333333333,[1],"[2,3]",[1],3,"[""m-d378741b166342a8e5a0aca8"",""m-b7d3a9321839d30b4fca32c4"",""m-e88cdf413fbf8a7ac37bd0fb""]",False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no23,factconsolidation_mh_262k_no23,23,1,5,0.2,1789220613237286035-2dc0eb5d6d144b98a0abb6e274d0e7b4,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no23,factconsolidation_mh_262k_no23,23,2,5,0.4,1789220620142065836-44196387bea344deb12d4eaebaa8e4dc,"[""read""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no23,factconsolidation_mh_262k_no23,23,3,5,0.6,1789220626707661722-c93c4fa9b10449bbac60744c304cd8da,"[""search""]",sufficient,2,1,0.5,[1],[2],[1],1,"[""m-65ddf9819a5ecf5e4656074f""]",False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no23,factconsolidation_mh_262k_no23,23,4,5,0.8,1789220636082850580-3320221ffac54633afe6c75432fd1afa,"[""read""]",sufficient,2,1,0.5,[1],[2],[],1,"[""m-65ddf9819a5ecf5e4656074f""]",False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no23,factconsolidation_mh_262k_no23,23,5,5,1.0,1789220642738341587-4956f9127d614ac582a769147c513b78,"[""finish""]",sufficient,2,2,1.0,"[1,2]",[],[2],3,"[""m-65ddf9819a5ecf5e4656074f"",""m-154bcacb92d86a5c9d325b00"",""m-20b0bd029c73234fd44ab583""]",False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no24,factconsolidation_mh_262k_no24,24,1,5,0.2,1789220615183481067-4bc4f5e3dfc542adb00ccc7e6a3b00ac,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no24,factconsolidation_mh_262k_no24,24,2,5,0.4,1789220621612187243-7b5df583c6b2462c99a16c8dd0688524,"[""read""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no24,factconsolidation_mh_262k_no24,24,3,5,0.6,1789220636534180152-1fd0c94247a8408da2be32db5b876544,"[""search""]",sufficient,2,1,0.5,[1],[2],[1],2,"[""m-d8939565b192098f7742417a"",""m-aff4df280c82222c41cd9dbd""]",False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no24,factconsolidation_mh_262k_no24,24,4,5,0.8,1789220649460589885-871bf1a70e75405282a51a6f61178e9c,"[""read""]",sufficient,2,1,0.5,[1],[2],[],2,"[""m-d8939565b192098f7742417a"",""m-aff4df280c82222c41cd9dbd""]",False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no24,factconsolidation_mh_262k_no24,24,5,5,1.0,1789220657349676454-e53d8e8a36204b8291f0e5dbb78cbd80,"[""finish""]",sufficient,2,2,1.0,"[1,2]",[],[2],3,"[""m-d8939565b192098f7742417a"",""m-aff4df280c82222c41cd9dbd"",""m-954c540a5962fbc7d01e18bf""]",False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,factconsolidation_mh_262k_no25,25,1,6,0.16666666666666666,1789220640525495769-9bc5b55c01574ad28ce87656d58f7cde,"[""search""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],0,[],True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,factconsolidation_mh_262k_no25,25,2,6,0.3333333333333333,1789220650574126162-e3aa20ca1a5a4dbbafce33af01afa254,"[""read""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],0,[],True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,factconsolidation_mh_262k_no25,25,3,6,0.5,1789220663959475447-32a674ded0f646dda18e61e7d29d343b,"[""search""]",sufficient,4,1,0.25,[1],"[2,3,4]",[1],2,"[""m-f41ccd0cde28da235a2664ef"",""m-b7dcd8cd2d91e2a0530e94f1""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,factconsolidation_mh_262k_no25,25,4,6,0.6666666666666666,1789220677559026425-aad178a20e704e6994923534d9a277e3,"[""search""]",sufficient,4,1,0.25,[1],"[2,3,4]",[],2,"[""m-f41ccd0cde28da235a2664ef"",""m-b7dcd8cd2d91e2a0530e94f1""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,factconsolidation_mh_262k_no25,25,5,6,0.8333333333333334,1789220693004644669-8c9e549bc4fb44afb869a03e86650c5b,"[""read""]",sufficient,4,1,0.25,[1],"[2,3,4]",[],2,"[""m-f41ccd0cde28da235a2664ef"",""m-b7dcd8cd2d91e2a0530e94f1""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,factconsolidation_mh_262k_no25,25,6,6,1.0,1789220711390688854-0354adcc72874f63a4f393395b427eed,"[""finish""]",sufficient,4,1,0.25,[1],"[2,3,4]",[],5,"[""m-f41ccd0cde28da235a2664ef"",""m-b7dcd8cd2d91e2a0530e94f1"",""m-4b387e35592c018e238fb4ed"",""m-b4f7617ddfde634fb0ac7372"",""m-aff4df280c82222c41cd9dbd""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no26,factconsolidation_mh_262k_no26,26,1,3,0.3333333333333333,1789220642171197626-11b488e1b9914de886e0ce3f9da0af88,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no26,factconsolidation_mh_262k_no26,26,2,3,0.6666666666666666,1789220649460186157-bdacfc36fb084c7f9d32611f3fc31f07,"[""read""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no26,factconsolidation_mh_262k_no26,26,3,3,1.0,1789220669580526920-670272dba1874a88a39cf318a74dde3d,"[""finish""]",sufficient,2,2,1.0,"[1,2]",[],"[1,2]",3,"[""m-1d5745d8b432a6047b4dd936"",""m-1206e80bff6434ab66c69ece"",""m-22130c7cb447261eda31ef6b""]",False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no27,factconsolidation_mh_262k_no27,27,1,6,0.16666666666666666,1789220646786781803-04b9eda2581e46b888dfdae88cec5647,"[""search""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],0,[],True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no27,factconsolidation_mh_262k_no27,27,2,6,0.3333333333333333,1789220655152783085-06ff55ad2785463b8015d7530271426f,"[""search""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],0,[],True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no27,factconsolidation_mh_262k_no27,27,3,6,0.5,1789220677298351978-c158ad4c6aaa4e11a7f077ce6b3f80a2,"[""search""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],0,[],True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no27,factconsolidation_mh_262k_no27,27,4,6,0.6666666666666666,1789220704765954643-4554503d93e849e8a2682c9e8753a39d,"[""search""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],0,[],True,0.0,False
