schema_version,gold_definition,question_id,qa_pair_id,question_ordinal,decision_step,decision_state_count,normalized_progress,capture_id,action_tool_names,terminal_trajectory_status,gold_hop_count,covered_hop_count,gold_coverage_r,covered_hop_indices,missing_hop_indices,newly_available_hop_indices,cumulative_read_memory_count,cumulative_read_memory_ids,official_gold_lww_conflicted,final_official_score,final_correct,replica,j_sample_count,j_sufficient_count,j_insufficient_count,j_sufficient_fraction,native_sufficient_likelihood,native_sufficient_logprob,native_insufficient_logprob,native_logit_margin,native_margin_decision
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no32,factconsolidation_mh_262k_no32,32,6,22,0.2727272727272727,1789211174146045343-378f2517782941f4b6075c7ef63e764d,"[""search""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],1,"[""m-954c540a5962fbc7d01e18bf""]",False,0.0,False,qwen-r1,101,16,85,0.15841584158415842,0.00017952799793258183,-8.625397682189941,-0.0003978414461016655,-8.62499984074384,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no32,factconsolidation_mh_262k_no32,32,6,22,0.2727272727272727,1789211174146045343-378f2517782941f4b6075c7ef63e764d,"[""search""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],1,"[""m-954c540a5962fbc7d01e18bf""]",False,0.0,False,qwen-r2,101,21,80,0.2079207920792079,0.00017952799793258183,-8.625397682189941,-0.0003978414461016655,-8.62499984074384,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no32,factconsolidation_mh_262k_no32,32,7,22,0.3181818181818182,1789211191058811594-1c02e57e65d9479abf3c854723f98e56,"[""search""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],1,"[""m-954c540a5962fbc7d01e18bf""]",False,0.0,False,qwen-r1,101,14,87,0.13861386138613863,0.0002611903982081221,-8.250589370727539,-0.0005896736984141171,-8.249999697029125,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no32,factconsolidation_mh_262k_no32,32,7,22,0.3181818181818182,1789211191058811594-1c02e57e65d9479abf3c854723f98e56,"[""search""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],1,"[""m-954c540a5962fbc7d01e18bf""]",False,0.0,False,qwen-r2,101,8,93,0.07920792079207921,0.0002611902465190406,-8.250563621520996,-0.0005633435794152319,-8.25000027794158,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no32,factconsolidation_mh_262k_no32,32,8,22,0.36363636363636365,1789211206218431207-4dfc8dac383244d49c77c1647a8e8fd9,"[""search""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],1,"[""m-954c540a5962fbc7d01e18bf""]",False,0.0,False,qwen-r1,101,16,85,0.15841584158415842,0.0002959572502547791,-8.125516891479492,-0.0005173536483198404,-8.124999537831172,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no32,factconsolidation_mh_262k_no32,32,8,22,0.36363636363636365,1789211206218431207-4dfc8dac383244d49c77c1647a8e8fd9,"[""search""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],1,"[""m-954c540a5962fbc7d01e18bf""]",False,0.0,False,qwen-r2,101,9,92,0.0891089108910891,0.0002611903184725479,-8.250493049621582,-0.0004930472350679338,-8.250000002386514,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no32,factconsolidation_mh_262k_no32,32,9,22,0.4090909090909091,1789211219156075589-b6fe750bdbaa4c62b89374c01c4237fe,"[""search""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],1,"[""m-954c540a5962fbc7d01e18bf""]",False,0.0,False,qwen-r1,101,9,92,0.0891089108910891,0.0003799845987904835,-7.875865459442139,-0.000865680689457804,-7.874999778752681,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no32,factconsolidation_mh_262k_no32,32,9,22,0.4090909090909091,1789211219156075589-b6fe750bdbaa4c62b89374c01c4237fe,"[""search""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],1,"[""m-954c540a5962fbc7d01e18bf""]",False,0.0,False,qwen-r2,101,17,84,0.16831683168316833,0.0003799845987904835,-7.875865459442139,-0.000865680689457804,-7.874999778752681,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no32,factconsolidation_mh_262k_no32,32,10,22,0.45454545454545453,1789211234468402369-753b3fc04f4d43b1954b2df5e1ce3448,"[""search""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],1,"[""m-954c540a5962fbc7d01e18bf""]",False,0.0,False,qwen-r1,101,101,0,1.0,0.0075772415409928046,-4.883511066436768,-0.008511102758347988,-4.87499996367842,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no32,factconsolidation_mh_262k_no32,32,10,22,0.45454545454545453,1789211234468402369-753b3fc04f4d43b1954b2df5e1ce3448,"[""search""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],1,"[""m-954c540a5962fbc7d01e18bf""]",False,0.0,False,qwen-r2,101,100,1,0.9900990099009901,0.0075772415409928046,-4.883511066436768,-0.008511102758347988,-4.87499996367842,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no32,factconsolidation_mh_262k_no32,32,11,22,0.5,1789211241627411013-5960a764801e4bd4bab59d5bb6e5fdc0,"[""read""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],1,"[""m-954c540a5962fbc7d01e18bf""]",False,0.0,False,qwen-r1,101,0,101,0.0,0.01590639144940451,-4.1412177085876465,-0.01621769182384014,-4.125000016763806,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no32,factconsolidation_mh_262k_no32,32,11,22,0.5,1789211241627411013-5960a764801e4bd4bab59d5bb6e5fdc0,"[""read""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],1,"[""m-954c540a5962fbc7d01e18bf""]",False,0.0,False,qwen-r2,101,6,95,0.0594059405940594,0.020332351079440945,-3.8957812786102295,-0.02078116498887539,-3.875000113621354,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no32,factconsolidation_mh_262k_no32,32,12,22,0.5454545454545454,1789211254311858945-1480b8822093411ebd385965e5a84e49,"[""read""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],1,"[""m-954c540a5962fbc7d01e18bf""]",False,0.0,False,qwen-r1,101,5,96,0.04950495049504951,0.0474258782264522,-3.0488929748535156,-0.04889308661222458,-2.999999888241291,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no32,factconsolidation_mh_262k_no32,32,12,22,0.5454545454545454,1789211254311858945-1480b8822093411ebd385965e5a84e49,"[""read""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],1,"[""m-954c540a5962fbc7d01e18bf""]",False,0.0,False,qwen-r2,101,1,100,0.009900990099009901,0.0474258782264522,-3.0488929748535156,-0.04889308661222458,-2.999999888241291,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no32,factconsolidation_mh_262k_no32,32,13,22,0.5909090909090909,1789211264116248783-47b2713fbd22497e8d350c1dec19b2ad,"[""search""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],7,"[""m-954c540a5962fbc7d01e18bf"",""m-95bbccbd6a08d16d05369687"",""m-9c66a5ec4a759d8795c58788"",""m-7c5d78490bb6e83cf8439922"",""m-cc9026da2a96fd1bdeb2953b"",""m-b7dcd8cd2d91e2a0530e94f1"",""m-a0156ee0ec6cb0be09a290e7""]",False,0.0,False,qwen-r1,101,101,0,1.0,0.3486451421018059,-1.0537973642349243,-0.4287973940372467,-0.6249999701976776,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no32,factconsolidation_mh_262k_no32,32,13,22,0.5909090909090909,1789211264116248783-47b2713fbd22497e8d350c1dec19b2ad,"[""search""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],7,"[""m-954c540a5962fbc7d01e18bf"",""m-95bbccbd6a08d16d05369687"",""m-9c66a5ec4a759d8795c58788"",""m-7c5d78490bb6e83cf8439922"",""m-cc9026da2a96fd1bdeb2953b"",""m-b7dcd8cd2d91e2a0530e94f1"",""m-a0156ee0ec6cb0be09a290e7""]",False,0.0,False,qwen-r2,101,101,0,1.0,0.37754066879814546,-0.9741600751876831,-0.4741600751876831,-0.5,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no32,factconsolidation_mh_262k_no32,32,14,22,0.6363636363636364,1789211285216199381-7ccbff79e5234d259cb4be2b4f9027eb,"[""search""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],7,"[""m-954c540a5962fbc7d01e18bf"",""m-95bbccbd6a08d16d05369687"",""m-9c66a5ec4a759d8795c58788"",""m-7c5d78490bb6e83cf8439922"",""m-cc9026da2a96fd1bdeb2953b"",""m-b7dcd8cd2d91e2a0530e94f1"",""m-a0156ee0ec6cb0be09a290e7""]",False,0.0,False,qwen-r1,101,60,41,0.594059405940594,0.007577240868667913,-4.882869720458984,-0.007869667373597622,-4.875000053085387,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no32,factconsolidation_mh_262k_no32,32,14,22,0.6363636363636364,1789211285216199381-7ccbff79e5234d259cb4be2b4f9027eb,"[""search""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],7,"[""m-954c540a5962fbc7d01e18bf"",""m-95bbccbd6a08d16d05369687"",""m-9c66a5ec4a759d8795c58788"",""m-7c5d78490bb6e83cf8439922"",""m-cc9026da2a96fd1bdeb2953b"",""m-b7dcd8cd2d91e2a0530e94f1"",""m-a0156ee0ec6cb0be09a290e7""]",False,0.0,False,qwen-r2,101,54,47,0.5346534653465347,0.0066928508283168354,-5.006968021392822,-0.006968006957322359,-5.0000000144355,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no32,factconsolidation_mh_262k_no32,32,15,22,0.6818181818181818,1789211295916677337-3be87e993a7e4578bc6ac46eda1e5db6,"[""search""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],7,"[""m-954c540a5962fbc7d01e18bf"",""m-95bbccbd6a08d16d05369687"",""m-9c66a5ec4a759d8795c58788"",""m-7c5d78490bb6e83cf8439922"",""m-cc9026da2a96fd1bdeb2953b"",""m-b7dcd8cd2d91e2a0530e94f1"",""m-a0156ee0ec6cb0be09a290e7""]",False,0.0,False,qwen-r1,101,19,82,0.18811881188118812,0.00317268312892696,-5.753389358520508,-0.003389449091628194,-5.74999990942888,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no32,factconsolidation_mh_262k_no32,32,15,22,0.6818181818181818,1789211295916677337-3be87e993a7e4578bc6ac46eda1e5db6,"[""search""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],7,"[""m-954c540a5962fbc7d01e18bf"",""m-95bbccbd6a08d16d05369687"",""m-9c66a5ec4a759d8795c58788"",""m-7c5d78490bb6e83cf8439922"",""m-cc9026da2a96fd1bdeb2953b"",""m-b7dcd8cd2d91e2a0530e94f1"",""m-a0156ee0ec6cb0be09a290e7""]",False,0.0,False,qwen-r2,101,24,77,0.2376237623762376,0.0028009263480211354,-5.878003120422363,-0.0030028987675905228,-5.875000221654773,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no32,factconsolidation_mh_262k_no32,32,16,22,0.7272727272727273,1789211306367670519-ca2f26caec724e31aa35420ea07a3be9,"[""read""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],7,"[""m-954c540a5962fbc7d01e18bf"",""m-95bbccbd6a08d16d05369687"",""m-9c66a5ec4a759d8795c58788"",""m-7c5d78490bb6e83cf8439922"",""m-cc9026da2a96fd1bdeb2953b"",""m-b7dcd8cd2d91e2a0530e94f1"",""m-a0156ee0ec6cb0be09a290e7""]",False,0.0,False,qwen-r1,101,22,79,0.21782178217821782,0.015906392411575272,-4.1413373947143555,-0.01633743941783905,-4.124999955296516,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no32,factconsolidation_mh_262k_no32,32,16,22,0.7272727272727273,1789211306367670519-ca2f26caec724e31aa35420ea07a3be9,"[""read""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],7,"[""m-954c540a5962fbc7d01e18bf"",""m-95bbccbd6a08d16d05369687"",""m-9c66a5ec4a759d8795c58788"",""m-7c5d78490bb6e83cf8439922"",""m-cc9026da2a96fd1bdeb2953b"",""m-b7dcd8cd2d91e2a0530e94f1"",""m-a0156ee0ec6cb0be09a290e7""]",False,0.0,False,qwen-r2,101,35,66,0.3465346534653465,0.015906388475422514,-4.141381740570068,-0.016381533816456795,-4.125000206753612,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no32,factconsolidation_mh_262k_no32,32,17,22,0.7727272727272727,1789211328383936294-8a27aacf70fe4afbbec8f192c62bbadf,"[""read""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],7,"[""m-954c540a5962fbc7d01e18bf"",""m-95bbccbd6a08d16d05369687"",""m-9c66a5ec4a759d8795c58788"",""m-7c5d78490bb6e83cf8439922"",""m-cc9026da2a96fd1bdeb2953b"",""m-b7dcd8cd2d91e2a0530e94f1"",""m-a0156ee0ec6cb0be09a290e7""]",False,0.0,False,qwen-r1,101,101,0,1.0,0.07585817323116976,-2.5790436267852783,-0.07904352992773056,-2.5000000968575478,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no32,factconsolidation_mh_262k_no32,32,17,22,0.7727272727272727,1789211328383936294-8a27aacf70fe4afbbec8f192c62bbadf,"[""read""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],7,"[""m-954c540a5962fbc7d01e18bf"",""m-95bbccbd6a08d16d05369687"",""m-9c66a5ec4a759d8795c58788"",""m-7c5d78490bb6e83cf8439922"",""m-cc9026da2a96fd1bdeb2953b"",""m-b7dcd8cd2d91e2a0530e94f1"",""m-a0156ee0ec6cb0be09a290e7""]",False,0.0,False,qwen-r2,101,101,0,1.0,0.06008665522337757,-2.81209659576416,-0.06209668517112732,-2.749999910593033,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no32,factconsolidation_mh_262k_no32,32,18,22,0.8181818181818182,1789211363990259494-af76081bff61403b9d5609ff18d85576,"[""read""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],15,"[""m-954c540a5962fbc7d01e18bf"",""m-95bbccbd6a08d16d05369687"",""m-9c66a5ec4a759d8795c58788"",""m-7c5d78490bb6e83cf8439922"",""m-cc9026da2a96fd1bdeb2953b"",""m-b7dcd8cd2d91e2a0530e94f1"",""m-a0156ee0ec6cb0be09a290e7"",""m-1d5745d8b432a6047b4dd936"",""m-154bcacb92d86a5c9d325b00"",""m-8988c2999d80d11c33dcaf06"",""m-3d125b0f0545f62e1d4dad28"",""m-1206e80bff6434ab66c69ece"",""m-dfb16b405973c1a31c4ae15b"",""m-e88cdf413fbf8a7ac37bd0fb"",""m-25705ac9d5e8865bd0ef9821""]",False,0.0,False,qwen-r1,101,101,0,1.0,0.07585818524437762,-2.5791094303131104,-0.07910950481891632,-2.499999925494194,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no32,factconsolidation_mh_262k_no32,32,18,22,0.8181818181818182,1789211363990259494-af76081bff61403b9d5609ff18d85576,"[""read""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],15,"[""m-954c540a5962fbc7d01e18bf"",""m-95bbccbd6a08d16d05369687"",""m-9c66a5ec4a759d8795c58788"",""m-7c5d78490bb6e83cf8439922"",""m-cc9026da2a96fd1bdeb2953b"",""m-b7dcd8cd2d91e2a0530e94f1"",""m-a0156ee0ec6cb0be09a290e7"",""m-1d5745d8b432a6047b4dd936"",""m-154bcacb92d86a5c9d325b00"",""m-8988c2999d80d11c33dcaf06"",""m-3d125b0f0545f62e1d4dad28"",""m-1206e80bff6434ab66c69ece"",""m-dfb16b405973c1a31c4ae15b"",""m-e88cdf413fbf8a7ac37bd0fb"",""m-25705ac9d5e8865bd0ef9821""]",False,0.0,False,qwen-r2,101,101,0,1.0,0.08509904616718289,-2.4642274379730225,-0.08922745287418365,-2.374999985098839,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no32,factconsolidation_mh_262k_no32,32,19,22,0.8636363636363636,1789211384458686159-1fc451c22f024ca3a58d663c13ef9802,"[""read""]",sufficient,4,1,0.25,[1],"[2,3,4]",[1],17,"[""m-954c540a5962fbc7d01e18bf"",""m-95bbccbd6a08d16d05369687"",""m-9c66a5ec4a759d8795c58788"",""m-7c5d78490bb6e83cf8439922"",""m-cc9026da2a96fd1bdeb2953b"",""m-b7dcd8cd2d91e2a0530e94f1"",""m-a0156ee0ec6cb0be09a290e7"",""m-1d5745d8b432a6047b4dd936"",""m-154bcacb92d86a5c9d325b00"",""m-8988c2999d80d11c33dcaf06"",""m-3d125b0f0545f62e1d4dad28"",""m-1206e80bff6434ab66c69ece"",""m-dfb16b405973c1a31c4ae15b"",""m-e88cdf413fbf8a7ac37bd0fb"",""m-25705ac9d5e8865bd0ef9821"",""m-b7d3a9321839d30b4fca32c4"",""m-ac04b749be9809cc151a3f0e""]",False,0.0,False,qwen-r1,101,100,1,0.9900990099009901,0.24508500761839525,-1.406290888786316,-0.28129085898399353,-1.1250000298023224,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no32,factconsolidation_mh_262k_no32,32,19,22,0.8636363636363636,1789211384458686159-1fc451c22f024ca3a58d663c13ef9802,"[""read""]",sufficient,4,1,0.25,[1],"[2,3,4]",[1],17,"[""m-954c540a5962fbc7d01e18bf"",""m-95bbccbd6a08d16d05369687"",""m-9c66a5ec4a759d8795c58788"",""m-7c5d78490bb6e83cf8439922"",""m-cc9026da2a96fd1bdeb2953b"",""m-b7dcd8cd2d91e2a0530e94f1"",""m-a0156ee0ec6cb0be09a290e7"",""m-1d5745d8b432a6047b4dd936"",""m-154bcacb92d86a5c9d325b00"",""m-8988c2999d80d11c33dcaf06"",""m-3d125b0f0545f62e1d4dad28"",""m-1206e80bff6434ab66c69ece"",""m-dfb16b405973c1a31c4ae15b"",""m-e88cdf413fbf8a7ac37bd0fb"",""m-25705ac9d5e8865bd0ef9821"",""m-b7d3a9321839d30b4fca32c4"",""m-ac04b749be9809cc151a3f0e""]",False,0.0,False,qwen-r2,101,100,1,0.9900990099009901,0.24508500761839525,-1.4062769412994385,-0.2812769114971161,-1.1250000298023224,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no32,factconsolidation_mh_262k_no32,32,20,22,0.9090909090909091,1789211402256010248-603a717b36c64e86a26f7f6493e21ab4,"[""read""]",sufficient,4,1,0.25,[1],"[2,3,4]",[],21,"[""m-954c540a5962fbc7d01e18bf"",""m-95bbccbd6a08d16d05369687"",""m-9c66a5ec4a759d8795c58788"",""m-7c5d78490bb6e83cf8439922"",""m-cc9026da2a96fd1bdeb2953b"",""m-b7dcd8cd2d91e2a0530e94f1"",""m-a0156ee0ec6cb0be09a290e7"",""m-1d5745d8b432a6047b4dd936"",""m-154bcacb92d86a5c9d325b00"",""m-8988c2999d80d11c33dcaf06"",""m-3d125b0f0545f62e1d4dad28"",""m-1206e80bff6434ab66c69ece"",""m-dfb16b405973c1a31c4ae15b"",""m-e88cdf413fbf8a7ac37bd0fb"",""m-25705ac9d5e8865bd0ef9821"",""m-b7d3a9321839d30b4fca32c4"",""m-ac04b749be9809cc151a3f0e"",""m-4b387e35592c018e238fb4ed"",""m-ec21766410e0c5f0e5f7320f"",""m-2a46f1804e76d4daa1449ec5"",""m-e83f38f2c761aa5a2f5c0f21""]",False,0.0,False,qwen-r1,101,94,7,0.9306930693069307,0.08509904442693891,-2.464106321334839,-0.08910631388425827,-2.3750000074505806,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no32,factconsolidation_mh_262k_no32,32,20,22,0.9090909090909091,1789211402256010248-603a717b36c64e86a26f7f6493e21ab4,"[""read""]",sufficient,4,1,0.25,[1],"[2,3,4]",[],21,"[""m-954c540a5962fbc7d01e18bf"",""m-95bbccbd6a08d16d05369687"",""m-9c66a5ec4a759d8795c58788"",""m-7c5d78490bb6e83cf8439922"",""m-cc9026da2a96fd1bdeb2953b"",""m-b7dcd8cd2d91e2a0530e94f1"",""m-a0156ee0ec6cb0be09a290e7"",""m-1d5745d8b432a6047b4dd936"",""m-154bcacb92d86a5c9d325b00"",""m-8988c2999d80d11c33dcaf06"",""m-3d125b0f0545f62e1d4dad28"",""m-1206e80bff6434ab66c69ece"",""m-dfb16b405973c1a31c4ae15b"",""m-e88cdf413fbf8a7ac37bd0fb"",""m-25705ac9d5e8865bd0ef9821"",""m-b7d3a9321839d30b4fca32c4"",""m-ac04b749be9809cc151a3f0e"",""m-4b387e35592c018e238fb4ed"",""m-ec21766410e0c5f0e5f7320f"",""m-2a46f1804e76d4daa1449ec5"",""m-e83f38f2c761aa5a2f5c0f21""]",False,0.0,False,qwen-r2,101,94,7,0.9306930693069307,0.08509903746596333,-2.464141845703125,-0.08914174884557724,-2.3750000968575478,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no32,factconsolidation_mh_262k_no32,32,21,22,0.9545454545454546,1789211415476351352-9cb9fdf614fd444e9ffc5919c2726618,"[""search""]",sufficient,4,1,0.25,[1],"[2,3,4]",[],25,"[""m-954c540a5962fbc7d01e18bf"",""m-95bbccbd6a08d16d05369687"",""m-9c66a5ec4a759d8795c58788"",""m-7c5d78490bb6e83cf8439922"",""m-cc9026da2a96fd1bdeb2953b"",""m-b7dcd8cd2d91e2a0530e94f1"",""m-a0156ee0ec6cb0be09a290e7"",""m-1d5745d8b432a6047b4dd936"",""m-154bcacb92d86a5c9d325b00"",""m-8988c2999d80d11c33dcaf06"",""m-3d125b0f0545f62e1d4dad28"",""m-1206e80bff6434ab66c69ece"",""m-dfb16b405973c1a31c4ae15b"",""m-e88cdf413fbf8a7ac37bd0fb"",""m-25705ac9d5e8865bd0ef9821"",""m-b7d3a9321839d30b4fca32c4"",""m-ac04b749be9809cc151a3f0e"",""m-4b387e35592c018e238fb4ed"",""m-ec21766410e0c5f0e5f7320f"",""m-2a46f1804e76d4daa1449ec5"",""m-e83f38f2c761aa5a2f5c0f21"",""m-621e3928a351e7bbd9e11337"",""m-390bc624383d3833d9578af5"",""m-df5c8fccc1791c4df5c99f24"",""m-0f10fff25f4f2295def856b4""]",False,0.0,False,qwen-r1,101,97,4,0.9603960396039604,0.060086652909082966,-2.8121697902679443,-0.062169838696718216,-2.749999951571226,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no32,factconsolidation_mh_262k_no32,32,21,22,0.9545454545454546,1789211415476351352-9cb9fdf614fd444e9ffc5919c2726618,"[""search""]",sufficient,4,1,0.25,[1],"[2,3,4]",[],25,"[""m-954c540a5962fbc7d01e18bf"",""m-95bbccbd6a08d16d05369687"",""m-9c66a5ec4a759d8795c58788"",""m-7c5d78490bb6e83cf8439922"",""m-cc9026da2a96fd1bdeb2953b"",""m-b7dcd8cd2d91e2a0530e94f1"",""m-a0156ee0ec6cb0be09a290e7"",""m-1d5745d8b432a6047b4dd936"",""m-154bcacb92d86a5c9d325b00"",""m-8988c2999d80d11c33dcaf06"",""m-3d125b0f0545f62e1d4dad28"",""m-1206e80bff6434ab66c69ece"",""m-dfb16b405973c1a31c4ae15b"",""m-e88cdf413fbf8a7ac37bd0fb"",""m-25705ac9d5e8865bd0ef9821"",""m-b7d3a9321839d30b4fca32c4"",""m-ac04b749be9809cc151a3f0e"",""m-4b387e35592c018e238fb4ed"",""m-ec21766410e0c5f0e5f7320f"",""m-2a46f1804e76d4daa1449ec5"",""m-e83f38f2c761aa5a2f5c0f21"",""m-621e3928a351e7bbd9e11337"",""m-390bc624383d3833d9578af5"",""m-df5c8fccc1791c4df5c99f24"",""m-0f10fff25f4f2295def856b4""]",False,0.0,False,qwen-r2,101,99,2,0.9801980198019802,0.06008665143635008,-2.8121869564056396,-0.06218697875738144,-2.749999977648258,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no32,factconsolidation_mh_262k_no32,32,22,22,1.0,1789211426628221685-64a711455687476c88769c80150b0e76,"[""finish""]",sufficient,4,1,0.25,[1],"[2,3,4]",[],25,"[""m-954c540a5962fbc7d01e18bf"",""m-95bbccbd6a08d16d05369687"",""m-9c66a5ec4a759d8795c58788"",""m-7c5d78490bb6e83cf8439922"",""m-cc9026da2a96fd1bdeb2953b"",""m-b7dcd8cd2d91e2a0530e94f1"",""m-a0156ee0ec6cb0be09a290e7"",""m-1d5745d8b432a6047b4dd936"",""m-154bcacb92d86a5c9d325b00"",""m-8988c2999d80d11c33dcaf06"",""m-3d125b0f0545f62e1d4dad28"",""m-1206e80bff6434ab66c69ece"",""m-dfb16b405973c1a31c4ae15b"",""m-e88cdf413fbf8a7ac37bd0fb"",""m-25705ac9d5e8865bd0ef9821"",""m-b7d3a9321839d30b4fca32c4"",""m-ac04b749be9809cc151a3f0e"",""m-4b387e35592c018e238fb4ed"",""m-ec21766410e0c5f0e5f7320f"",""m-2a46f1804e76d4daa1449ec5"",""m-e83f38f2c761aa5a2f5c0f21"",""m-621e3928a351e7bbd9e11337"",""m-390bc624383d3833d9578af5"",""m-df5c8fccc1791c4df5c99f24"",""m-0f10fff25f4f2295def856b4""]",False,0.0,False,qwen-r1,101,42,59,0.4158415841584158,0.01098694248891367,-4.5111894607543945,-0.011189447715878487,-4.500000013038516,insufficient
