schema_version,gold_definition,question_id,qa_pair_id,question_ordinal,decision_step,decision_state_count,normalized_progress,capture_id,action_tool_names,terminal_trajectory_status,gold_hop_count,covered_hop_count,gold_coverage_r,covered_hop_indices,missing_hop_indices,newly_available_hop_indices,cumulative_read_memory_count,cumulative_read_memory_ids,official_gold_lww_conflicted,final_official_score,final_correct
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,factconsolidation_mh_262k_no25,25,1,7,0.14285714285714285,1789220614428789576-1ee460b068fe4fca809af603297fa290,"[""search""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],0,[],True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,factconsolidation_mh_262k_no25,25,2,7,0.2857142857142857,1789220621706031807-81fe3c015dab4a7d8df5926ddd5e1021,"[""search""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],0,[],True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,factconsolidation_mh_262k_no25,25,3,7,0.42857142857142855,1789220638948719557-f518ebf442e249e5918decb77ae8f1c4,"[""search""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],0,[],True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,factconsolidation_mh_262k_no25,25,4,7,0.5714285714285714,1789220653990088178-8d99f13e2a35404f86fb3fab7cd8660f,"[""search""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],0,[],True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,factconsolidation_mh_262k_no25,25,5,7,0.7142857142857143,1789220666507763536-8a6396bc49814574a68ff61c5d248086,"[""read""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],0,[],True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,factconsolidation_mh_262k_no25,25,6,7,0.8571428571428571,1789220684163159159-24230961cee1484ab0841251aa70f2cd,"[""read""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],2,"[""m-32937397b194ea97822b7885"",""m-aff4df280c82222c41cd9dbd""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,factconsolidation_mh_262k_no25,25,7,7,1.0,1789220700910207358-df6917039cfa45f1b3d610669f663215,"[""finish""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],3,"[""m-32937397b194ea97822b7885"",""m-aff4df280c82222c41cd9dbd"",""m-4b387e35592c018e238fb4ed""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no26,factconsolidation_mh_262k_no26,26,1,3,0.3333333333333333,1789220633640305001-6b38d45e942049c799daf087a61e22fb,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no26,factconsolidation_mh_262k_no26,26,2,3,0.6666666666666666,1789220643059054821-32e132f5807843b0a4b72e6dd62fd0a8,"[""read""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no26,factconsolidation_mh_262k_no26,26,3,3,1.0,1789220657253873651-46a6ee4a8c1e44198df7750cf688da2e,"[""finish""]",sufficient,2,2,1.0,"[1,2]",[],"[1,2]",3,"[""m-1d5745d8b432a6047b4dd936"",""m-1206e80bff6434ab66c69ece"",""m-22130c7cb447261eda31ef6b""]",False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no27,factconsolidation_mh_262k_no27,27,1,10,0.1,1789220645223522785-bd49f63cba3a474a8b5404f825cb0d99,"[""search""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],0,[],True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no27,factconsolidation_mh_262k_no27,27,2,10,0.2,1789220653989762912-66ff01774aa34be4bed8dda192b6a266,"[""read"",""search""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],0,[],True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no27,factconsolidation_mh_262k_no27,27,3,10,0.3,1789220673626544988-c9c55e25d1f64beab8fb54531d67808a,"[""read""]",sufficient,4,2,0.5,"[1,4]","[2,3]","[1,4]",2,"[""m-2a33ae56e5df02e9a6e4fa1b"",""m-1013038271bffdb5b4d7d9a5""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no27,factconsolidation_mh_262k_no27,27,4,10,0.4,1789220741187725113-fc03f2b58b2e42a6beddd4cbf60a6c93,"[""read"",""search""]",sufficient,4,3,0.75,"[1,2,4]",[3],[2],7,"[""m-2a33ae56e5df02e9a6e4fa1b"",""m-1013038271bffdb5b4d7d9a5"",""m-0b1df58bb07f6d7652d8dfb1"",""m-154bcacb92d86a5c9d325b00"",""m-ae3c59715d1425023fba9b40"",""m-dfb16b405973c1a31c4ae15b"",""m-aff4df280c82222c41cd9dbd""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no27,factconsolidation_mh_262k_no27,27,5,10,0.5,1789220774066254709-301ada3714294653a5fedc8274b92baf,"[""read"",""search""]",sufficient,4,3,0.75,"[1,2,4]",[3],[],7,"[""m-2a33ae56e5df02e9a6e4fa1b"",""m-1013038271bffdb5b4d7d9a5"",""m-0b1df58bb07f6d7652d8dfb1"",""m-154bcacb92d86a5c9d325b00"",""m-ae3c59715d1425023fba9b40"",""m-dfb16b405973c1a31c4ae15b"",""m-aff4df280c82222c41cd9dbd""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no27,factconsolidation_mh_262k_no27,27,6,10,0.6,1789221128074793556-c03a9b13ffb4474daece64f4355152fa,"[""workingMemory""]",sufficient,4,3,0.75,"[1,2,4]",[3],[],8,"[""m-2a33ae56e5df02e9a6e4fa1b"",""m-1013038271bffdb5b4d7d9a5"",""m-0b1df58bb07f6d7652d8dfb1"",""m-154bcacb92d86a5c9d325b00"",""m-ae3c59715d1425023fba9b40"",""m-dfb16b405973c1a31c4ae15b"",""m-aff4df280c82222c41cd9dbd"",""m-b7d3a9321839d30b4fca32c4""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no27,factconsolidation_mh_262k_no27,27,7,10,0.7,1789221147071941600-ff1635e96ad74fe892c7302c2830a57e,"[""read""]",sufficient,4,3,0.75,"[1,2,4]",[3],[],8,"[""m-2a33ae56e5df02e9a6e4fa1b"",""m-1013038271bffdb5b4d7d9a5"",""m-0b1df58bb07f6d7652d8dfb1"",""m-154bcacb92d86a5c9d325b00"",""m-ae3c59715d1425023fba9b40"",""m-dfb16b405973c1a31c4ae15b"",""m-aff4df280c82222c41cd9dbd"",""m-b7d3a9321839d30b4fca32c4""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no27,factconsolidation_mh_262k_no27,27,8,10,0.8,1789221150072265030-f0eda7f46cb449f4a64b8c06eeca0ab5,"[""search""]",sufficient,4,3,0.75,"[1,2,4]",[3],[],9,"[""m-2a33ae56e5df02e9a6e4fa1b"",""m-1013038271bffdb5b4d7d9a5"",""m-0b1df58bb07f6d7652d8dfb1"",""m-154bcacb92d86a5c9d325b00"",""m-ae3c59715d1425023fba9b40"",""m-dfb16b405973c1a31c4ae15b"",""m-aff4df280c82222c41cd9dbd"",""m-b7d3a9321839d30b4fca32c4"",""m-971985574eb04740c13ad5c1""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no27,factconsolidation_mh_262k_no27,27,9,10,0.9,1789221163246014594-b6741115dcbd4f30abbe5ad207809062,"[""read""]",sufficient,4,3,0.75,"[1,2,4]",[3],[],9,"[""m-2a33ae56e5df02e9a6e4fa1b"",""m-1013038271bffdb5b4d7d9a5"",""m-0b1df58bb07f6d7652d8dfb1"",""m-154bcacb92d86a5c9d325b00"",""m-ae3c59715d1425023fba9b40"",""m-dfb16b405973c1a31c4ae15b"",""m-aff4df280c82222c41cd9dbd"",""m-b7d3a9321839d30b4fca32c4"",""m-971985574eb04740c13ad5c1""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no27,factconsolidation_mh_262k_no27,27,10,10,1.0,1789221182067118938-6c5bea40d0db469ebc66200174a07a81,"[""finish""]",sufficient,4,3,0.75,"[1,2,4]",[3],[],10,"[""m-2a33ae56e5df02e9a6e4fa1b"",""m-1013038271bffdb5b4d7d9a5"",""m-0b1df58bb07f6d7652d8dfb1"",""m-154bcacb92d86a5c9d325b00"",""m-ae3c59715d1425023fba9b40"",""m-dfb16b405973c1a31c4ae15b"",""m-aff4df280c82222c41cd9dbd"",""m-b7d3a9321839d30b4fca32c4"",""m-971985574eb04740c13ad5c1"",""m-28069cede24e19a36554223e""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,factconsolidation_mh_262k_no28,28,1,7,0.14285714285714285,1789220648054043041-8177510ee5f34b618a52c3ee6ca47776,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,factconsolidation_mh_262k_no28,28,2,7,0.2857142857142857,1789220653074301202-bf165d4123db4fdcac6455a4ac0b9208,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,factconsolidation_mh_262k_no28,28,3,7,0.42857142857142855,1789220668006437424-dab2ee7dd739433b877e7b93986c56d1,"[""read""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,factconsolidation_mh_262k_no28,28,4,7,0.5714285714285714,1789220676504918028-6eb62b093a9b46768cecd35cbb80e7a8,"[""read""]",sufficient,2,0,0.0,[],"[1,2]",[],2,"[""m-95bbccbd6a08d16d05369687"",""m-b7dcd8cd2d91e2a0530e94f1""]",False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,factconsolidation_mh_262k_no28,28,5,7,0.7142857142857143,1789220690243206816-93108b58abe649fca75f6ff6535a32d7,"[""search""]",sufficient,2,1,0.5,[1],[2],[1],4,"[""m-95bbccbd6a08d16d05369687"",""m-b7dcd8cd2d91e2a0530e94f1"",""m-edc48416279cf33fce68c421"",""m-3576b8a194151a5c0e81bdc5""]",False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,factconsolidation_mh_262k_no28,28,6,7,0.8571428571428571,1789220710281632091-b3653f45a08848328f928698649bd9ab,"[""read""]",sufficient,2,1,0.5,[1],[2],[],4,"[""m-95bbccbd6a08d16d05369687"",""m-b7dcd8cd2d91e2a0530e94f1"",""m-edc48416279cf33fce68c421"",""m-3576b8a194151a5c0e81bdc5""]",False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,factconsolidation_mh_262k_no28,28,7,7,1.0,1789220716611837670-5eea5c1b98fb40adbe09a69b4ebe7d66,"[""finish""]",sufficient,2,2,1.0,"[1,2]",[],[2],6,"[""m-95bbccbd6a08d16d05369687"",""m-b7dcd8cd2d91e2a0530e94f1"",""m-edc48416279cf33fce68c421"",""m-3576b8a194151a5c0e81bdc5"",""m-9775f81addddef3bf5347951"",""m-a0156ee0ec6cb0be09a290e7""]",False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no29,factconsolidation_mh_262k_no29,29,1,4,0.25,1789220648858095017-e27ee0e95a9942a48fd5d3d6e192d607,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no29,factconsolidation_mh_262k_no29,29,2,4,0.5,1789220653989350292-95bb75d50cb34fff9a592fa63134d384,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no29,factconsolidation_mh_262k_no29,29,3,4,0.75,1789220666508185128-2faa8ef88c154e89b99327d3099ed26d,"[""read""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no29,factconsolidation_mh_262k_no29,29,4,4,1.0,1789220679421178280-ec106f1abdd34d9cb7ec7db1cad5aac1,"[""finish""]",sufficient,2,2,1.0,"[1,2]",[],"[1,2]",2,"[""m-1013038271bffdb5b4d7d9a5"",""m-32937397b194ea97822b7885""]",False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no30,factconsolidation_mh_262k_no30,30,1,5,0.2,1789220651998706689-66c1707301204653980cd44c03dac860,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no30,factconsolidation_mh_262k_no30,30,2,5,0.4,1789220657253076577-ab80254814394f1e9c01a77942d89abb,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no30,factconsolidation_mh_262k_no30,30,3,5,0.6,1789220668473694190-9c9661eb63ab447691c3e7ff9385195d,"[""read""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no30,factconsolidation_mh_262k_no30,30,4,5,0.8,1789220679556289489-43e48ebf51884e7bba2b4672403ed12e,"[""read""]",sufficient,2,1,0.5,[1],[2],[1],2,"[""m-098e8f358b290e8ba2babe14"",""m-1206e80bff6434ab66c69ece""]",False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no30,factconsolidation_mh_262k_no30,30,5,5,1.0,1789220692446289693-55f439100b594cf2b8256b1ce72cb584,"[""finish""]",sufficient,2,2,1.0,"[1,2]",[],[2],4,"[""m-098e8f358b290e8ba2babe14"",""m-1206e80bff6434ab66c69ece"",""m-e8c89d3ba3aa543273171efa"",""m-32937397b194ea97822b7885""]",False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no31,factconsolidation_mh_262k_no31,31,1,3,0.3333333333333333,1789220656451702317-cbd05b814cbc459eb0ec4e2850bb6c7b,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no31,factconsolidation_mh_262k_no31,31,2,3,0.6666666666666666,1789220659784330485-a542ca8b7e8a4389aa9b3735b5eccc2b,"[""read""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no31,factconsolidation_mh_262k_no31,31,3,3,1.0,1789220682587796999-fdf27ffaf0e140839de29442fcf7cfb4,"[""finish""]",sufficient,2,1,0.5,[1],[2],[1],3,"[""m-154bcacb92d86a5c9d325b00"",""m-942f5722dd6757610c2e118b"",""m-2a46f1804e76d4daa1449ec5""]",False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no32,factconsolidation_mh_262k_no32,32,1,16,0.0625,1789220668488997146-fba04992d1ec4764a530ab03b0d39994,"[""search""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],0,[],False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no32,factconsolidation_mh_262k_no32,32,2,16,0.125,1789220675274617338-fee72b8efd724f6cbc43924e343d13ec,"[""search""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],0,[],False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no32,factconsolidation_mh_262k_no32,32,3,16,0.1875,1789220693498205851-b50f8e2279a94a8eb7ccb562e3bfba6c,"[""search""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],0,[],False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no32,factconsolidation_mh_262k_no32,32,4,16,0.25,1789220714502482576-da5f6594f1634811af61b90bc370d44e,"[""search""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],0,[],False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no32,factconsolidation_mh_262k_no32,32,5,16,0.3125,1789220735822067117-d1e35542c2154923ab111c799d95656b,"[""workingMemory""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],0,[],False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no32,factconsolidation_mh_262k_no32,32,6,16,0.375,1789220744679209730-86b468d268774a0aa13a11d7cfdd6088,"[""workingMemory""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],0,[],False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no32,factconsolidation_mh_262k_no32,32,7,16,0.4375,1789220752455111727-7660ab84cf784ca7b2d23e9b90a26632,"[""search""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],0,[],False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no32,factconsolidation_mh_262k_no32,32,8,16,0.5,1789220754695878568-d36b26f2244d4bbc84699c0f07470c17,"[""read""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],0,[],False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no32,factconsolidation_mh_262k_no32,32,9,16,0.5625,1789220785188092761-bbf253326a584da2afb7bdbcae2dc7af,[],sufficient,4,2,0.5,"[1,2]","[3,4]","[1,2]",3,"[""m-b4f7617ddfde634fb0ac7372"",""m-aff4df280c82222c41cd9dbd"",""m-ac04b749be9809cc151a3f0e""]",False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no32,factconsolidation_mh_262k_no32,32,10,16,0.625,1789221230920080295-e92e4ad8507a4a999a2d861d85e74742,"[""search""]",sufficient,4,2,0.5,"[1,2]","[3,4]",[],3,"[""m-b4f7617ddfde634fb0ac7372"",""m-aff4df280c82222c41cd9dbd"",""m-ac04b749be9809cc151a3f0e""]",False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no32,factconsolidation_mh_262k_no32,32,11,16,0.6875,1789221241036671584-2dd617ea6fcb4510a3d7a056426c9847,"[""read""]",sufficient,4,2,0.5,"[1,2]","[3,4]",[],3,"[""m-b4f7617ddfde634fb0ac7372"",""m-aff4df280c82222c41cd9dbd"",""m-ac04b749be9809cc151a3f0e""]",False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no32,factconsolidation_mh_262k_no32,32,12,16,0.75,1789221247936134718-2ad7b757efad44269bcd676d776b72d2,"[""search""]",sufficient,4,2,0.5,"[1,2]","[3,4]",[],6,"[""m-b4f7617ddfde634fb0ac7372"",""m-aff4df280c82222c41cd9dbd"",""m-ac04b749be9809cc151a3f0e"",""m-4b387e35592c018e238fb4ed"",""m-d378741b166342a8e5a0aca8"",""m-0f10fff25f4f2295def856b4""]",False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no32,factconsolidation_mh_262k_no32,32,13,16,0.8125,1789221262954812136-ed175cd694384b4ca65a6d819ae74033,"[""read""]",sufficient,4,2,0.5,"[1,2]","[3,4]",[],6,"[""m-b4f7617ddfde634fb0ac7372"",""m-aff4df280c82222c41cd9dbd"",""m-ac04b749be9809cc151a3f0e"",""m-4b387e35592c018e238fb4ed"",""m-d378741b166342a8e5a0aca8"",""m-0f10fff25f4f2295def856b4""]",False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no32,factconsolidation_mh_262k_no32,32,14,16,0.875,1789221281423955676-55de5f1745f2462ebfec54b73dce0c8a,"[""search""]",sufficient,4,2,0.5,"[1,2]","[3,4]",[],11,"[""m-b4f7617ddfde634fb0ac7372"",""m-aff4df280c82222c41cd9dbd"",""m-ac04b749be9809cc151a3f0e"",""m-4b387e35592c018e238fb4ed"",""m-d378741b166342a8e5a0aca8"",""m-0f10fff25f4f2295def856b4"",""m-cc9026da2a96fd1bdeb2953b"",""m-cbdf6a8153fd22ff0242fee9"",""m-1013038271bffdb5b4d7d9a5"",""m-22130c7cb447261eda31ef6b"",""m-39a70dddcdab182d48ea3d73""]",False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no32,factconsolidation_mh_262k_no32,32,15,16,0.9375,1789221288369995730-c673e224814045b6b30c45ac258c516d,"[""search""]",sufficient,4,2,0.5,"[1,2]","[3,4]",[],11,"[""m-b4f7617ddfde634fb0ac7372"",""m-aff4df280c82222c41cd9dbd"",""m-ac04b749be9809cc151a3f0e"",""m-4b387e35592c018e238fb4ed"",""m-d378741b166342a8e5a0aca8"",""m-0f10fff25f4f2295def856b4"",""m-cc9026da2a96fd1bdeb2953b"",""m-cbdf6a8153fd22ff0242fee9"",""m-1013038271bffdb5b4d7d9a5"",""m-22130c7cb447261eda31ef6b"",""m-39a70dddcdab182d48ea3d73""]",False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no32,factconsolidation_mh_262k_no32,32,16,16,1.0,1789221295125515888-6e3884aadaff497e91460b0b98ddba6e,"[""finish""]",sufficient,4,2,0.5,"[1,2]","[3,4]",[],11,"[""m-b4f7617ddfde634fb0ac7372"",""m-aff4df280c82222c41cd9dbd"",""m-ac04b749be9809cc151a3f0e"",""m-4b387e35592c018e238fb4ed"",""m-d378741b166342a8e5a0aca8"",""m-0f10fff25f4f2295def856b4"",""m-cc9026da2a96fd1bdeb2953b"",""m-cbdf6a8153fd22ff0242fee9"",""m-1013038271bffdb5b4d7d9a5"",""m-22130c7cb447261eda31ef6b"",""m-39a70dddcdab182d48ea3d73""]",False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no33,factconsolidation_mh_262k_no33,33,1,7,0.14285714285714285,1789220682775634340-aca6ff462f794b48964c1474a1f672e9,"[""search""]",sufficient,3,0,0.0,[],"[1,2,3]",[],0,[],True,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no33,factconsolidation_mh_262k_no33,33,2,7,0.2857142857142857,1789220688321058442-b483bd5666d342aa8cd5b636a1cb5815,"[""read""]",sufficient,3,0,0.0,[],"[1,2,3]",[],0,[],True,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no33,factconsolidation_mh_262k_no33,33,3,7,0.42857142857142855,1789220702374890205-ff81cfa2bd9448788b7c3d91ec513358,"[""search""]",sufficient,3,1,0.3333333333333333,[1],"[2,3]",[1],2,"[""m-9775f81addddef3bf5347951"",""m-0f10fff25f4f2295def856b4""]",True,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no33,factconsolidation_mh_262k_no33,33,4,7,0.5714285714285714,1789220715142022094-00ff50b4a6be4cc6aeb479075773163a,"[""read""]",sufficient,3,1,0.3333333333333333,[1],"[2,3]",[],2,"[""m-9775f81addddef3bf5347951"",""m-0f10fff25f4f2295def856b4""]",True,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no33,factconsolidation_mh_262k_no33,33,5,7,0.7142857142857143,1789220741188316551-5cf3ae1968ba4556b8517e10002c306b,"[""search""]",sufficient,3,2,0.6666666666666666,"[1,3]",[2],[3],4,"[""m-9775f81addddef3bf5347951"",""m-0f10fff25f4f2295def856b4"",""m-edc48416279cf33fce68c421"",""m-9114fa7460e0af8f396d5e59""]",True,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no33,factconsolidation_mh_262k_no33,33,6,7,0.8571428571428571,1789220988353049966-66ecc67888db46a8965e4732d52dee89,[],sufficient,3,2,0.6666666666666666,"[1,3]",[2],[],4,"[""m-9775f81addddef3bf5347951"",""m-0f10fff25f4f2295def856b4"",""m-edc48416279cf33fce68c421"",""m-9114fa7460e0af8f396d5e59""]",True,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no33,factconsolidation_mh_262k_no33,33,7,7,1.0,1789221130050975004-12ac4acdbb9f4d62a588295738204cad,"[""finish""]",sufficient,3,2,0.6666666666666666,"[1,3]",[2],[],4,"[""m-9775f81addddef3bf5347951"",""m-0f10fff25f4f2295def856b4"",""m-edc48416279cf33fce68c421"",""m-9114fa7460e0af8f396d5e59""]",True,1.0,True
